PERMNO,date,SICCD,TICKER,COMNAM,BIDLO,ASKHI,PRC,VOL,RET,SHROUT,RETX,sprtrn,positive,negative,total,market_cap,tomorrow_return,yesterday_return,yesterday_volume,10_day_ma,20_day_ma,30_day_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
91233,2023-03-14,7389.0,MA,MASTERCARD INC,348.56,356.10999,352.82001,3413323.0,0.023527,945723.0,0.023527,0.016477,0.0,0.0,1.0,333669998.31723005,-0.013435,-0.006914,3308396.0,355.554999,357.7089995,362.472333,False,7.54998999999998,4,0,0,1
91233,2023-03-15,7389.0,MA,MASTERCARD INC,343.64001,348.39499,348.07999,3082755.0,-0.013435,945723.0,-0.013435,-0.006981,0.0,0.0,0.0,329187252.38277,-0.00023,0.023527,3413323.0,355.01299800000004,356.61499949999995,361.7216656666667,False,4.754979999999989,4,0,0,0
91233,2023-03-16,7389.0,MA,MASTERCARD INC,340.28,348.69,348.0,3768216.0,-0.00023,945723.0,-0.00023,0.017562,0.0,0.0,0.0,329111604.0,0.00477,-0.013435,3082755.0,354.255997,355.53299899999996,360.85233266666665,False,8.410000000000025,4,0,0,0
91233,2023-03-17,7389.0,MA,MASTERCARD INC,346.85999,351.94,349.66,8426918.0,0.00477,945723.0,0.00477,-0.011019,0.0,0.0,1.0,330681504.18,-0.000972,-0.00023,3768216.0,353.07199699999995,354.6384995,360.009666,False,5.080010000000016,4,0,0,1
91233,2023-03-20,7389.0,MA,MASTERCARD INC,347.34,353.83499,349.32001,3864278.0,-0.000972,945723.0,-0.000972,0.008918,0.0,0.0,1.0,330359967.81723005,0.015029,0.00477,8426918.0,351.31099900000004,354.048,359.18999966666667,False,6.49499000000003,4,0,0,1
91233,2023-03-21,7389.0,MA,MASTERCARD INC,350.82999,356.20001,354.57001,3766785.0,0.015029,945723.0,0.015029,0.012982,0.0,0.0,0.0,335325013.56723005,-0.009984,-0.000972,3864278.0,350.774,353.978501,358.5766666666667,False,5.370020000000011,4,0,0,0
91233,2023-03-22,7389.0,MA,MASTERCARD INC,351.03,360.0,351.03,2596388.0,-0.009984,945723.0,-0.009984,-0.016463,0.0,0.0,0.0,331977144.69,0.009515,0.015029,3766785.0,349.974,353.781501,357.7756666666666,False,8.970000000000027,4,0,0,0
91233,2023-03-23,7389.0,MA,MASTERCARD INC,351.84,359.85501,354.37,2598053.0,0.009515,945723.0,0.009515,0.002985,0.0,0.0,0.0,335135859.51,-0.007732,-0.009984,2596388.0,349.967,353.723501,357.24299966666666,False,8.015010000000018,4,0,0,0
91233,2023-03-24,7389.0,MA,MASTERCARD INC,346.31,352.42001,351.63,2971590.0,-0.007732,945723.0,-0.007732,0.00564,1.0,0.0,1.0,332544578.49,0.008503,0.009515,2598053.0,350.419001,353.649001,356.61666599999995,False,6.110009999999988,4,0,1,1
91233,2023-03-27,7389.0,MA,MASTERCARD INC,354.28,357.89001,354.62,2420474.0,0.008503,945723.0,0.008503,0.001647,0.0,0.0,0.0,335372290.26,-0.000818,-0.007732,2971590.0,351.410002,353.6060005,356.2096663333333,False,3.6100100000000452,4,0,0,0
91233,2023-03-28,7389.0,MA,MASTERCARD INC,352.80139,355.89999,354.32999,1695997.0,-0.000818,945723.0,-0.000818,-0.001574,0.0,0.0,1.0,335098021.13277,0.014676,0.008503,2420474.0,351.56100000000004,353.5579995,355.65966633333335,False,3.0985999999999763,4,0,0,1
91233,2023-03-29,7389.0,MA,MASTERCARD INC,355.82001,360.02499,359.53,2327006.0,0.014676,945723.0,0.014676,0.014237,0.0,0.0,1.0,340015790.19,-0.000751,-0.000818,1695997.0,352.706001,353.85949949999997,355.312,False,4.204979999999978,4,0,0,1
91233,2023-03-30,7389.0,MA,MASTERCARD INC,358.23999,362.59,359.26001,2480656.0,-0.000751,945723.0,-0.000751,0.005715,0.0,0.0,1.0,339760454.43723005,0.011552,0.014676,2327006.0,353.832002,354.0439995,354.96600000000007,False,4.3500099999999975,4,0,0,1
91233,2023-03-31,7389.0,MA,MASTERCARD INC,360.38,363.64999,363.41,3376796.0,0.011552,945723.0,0.011552,0.014437,0.0,0.0,1.0,343685195.43,0.00842,-0.000751,2480656.0,355.207002,354.13949949999994,354.8280003333333,False,3.269990000000007,4,0,0,1
91233,2023-04-03,7389.0,MA,MASTERCARD INC,361.75,366.66,366.47,2978067.0,0.00842,945723.0,0.00842,0.003699,0.0,0.0,1.0,346579107.81,-0.007013,0.011552,3376796.0,356.922001,354.1165,355.00600033333336,False,4.910000000000025,4,0,0,1
91233,2023-04-04,7389.0,MA,MASTERCARD INC,363.38,369.12,363.89999,2198730.0,-0.007013,945723.0,-0.007013,-0.005797,0.0,0.0,2.0,344148590.24277,0.001264,0.00842,2978067.0,357.854999,354.31449949999995,355.270667,False,5.740000000000009,4,0,0,1
91233,2023-04-05,7389.0,MA,MASTERCARD INC,361.60999,365.13,363.79001,2239771.0,0.001264,945723.0,-0.000302,-0.002492,0.0,0.0,0.0,344044579.62723,-0.006377,-0.007013,2198730.0,359.13100000000003,354.5525,355.5646673333333,False,3.5200100000000134,4,0,0,0
91233,2023-04-06,7389.0,MA,MASTERCARD INC,355.97,362.035,361.47,2357712.0,-0.006377,945723.0,-0.006377,0.003579,0.0,0.0,2.0,341850492.81,-0.003679,0.001264,2239771.0,359.841,354.904,355.76266733333335,False,6.064999999999998,4,0,0,1
91233,2023-04-10,7389.0,MA,MASTERCARD INC,357.57999,360.92999,360.14001,1559126.0,-0.003679,945723.0,-0.003679,0.000996,0.0,0.0,3.0,340592690.67723,0.011079,-0.006377,2357712.0,360.692001,355.555501,355.99666766666667,False,3.349999999999966,4,0,0,1
91233,2023-04-11,7389.0,MA,MASTERCARD INC,361.16,365.19,364.13,3033867.0,0.011079,945723.0,0.011079,-4.1e-05,1.0,0.0,2.0,344366115.99,-0.006454,-0.003679,1559126.0,361.643001,356.5265015,356.2850006666667,True,4.029999999999973,4,0,1,1
91233,2023-04-12,7389.0,MA,MASTERCARD INC,361.02499,368.60001,361.78,2268779.0,-0.006454,945723.0,-0.006454,-0.004135,0.0,0.0,0.0,342143666.94,0.021754,0.011079,3033867.0,362.38800200000003,356.974501,356.5013336666667,True,7.575019999999995,4,0,0,0
91233,2023-04-13,7389.0,MA,MASTERCARD INC,363.3887,369.75,369.64999,2611866.0,0.021754,945723.0,0.021754,0.013263,0.0,0.0,1.0,349586497.49277,0.007521,-0.006454,2268779.0,363.400001,358.05300100000005,357.0396666666667,True,6.361300000000028,4,0,0,1
91233,2023-04-14,7389.0,MA,MASTERCARD INC,369.10999,373.39001,372.42999,2254716.0,0.007521,945723.0,0.007521,-0.002069,0.0,0.0,1.0,352215607.43276995,0.000886,0.021754,2611866.0,364.716999,359.27450050000004,357.60166599999997,True,4.280020000000036,4,0,0,1
91233,2023-04-17,7389.0,MA,MASTERCARD INC,368.39001,374.10001,372.76001,2432924.0,0.000886,945723.0,0.000886,0.003306,0.0,0.0,0.0,352527714.93723005,-0.00118,0.007521,2254716.0,365.652,360.42950099999996,357.97699966666664,True,5.7099999999999795,4,0,0,0
91233,2023-04-18,7389.0,MA,MASTERCARD INC,369.95999,373.95001,372.32001,2087976.0,-0.00118,945723.0,-0.00118,0.000855,0.0,0.0,0.0,352111596.81723005,0.001289,0.000886,2432924.0,366.237001,361.57950100000005,358.156667,True,3.9900200000000154,4,0,0,0
91233,2023-04-19,7389.0,MA,MASTERCARD INC,371.155,374.14999,372.79999,1795447.0,0.001289,945723.0,0.001289,-8.4e-05,0.0,0.0,1.0,352565524.94277,0.005901,-0.00118,2087976.0,367.127001,362.491,358.5853333333333,True,2.99499000000003,4,0,0,1
91233,2023-04-20,7389.0,MA,MASTERCARD INC,369.69,375.19,375.0,2125035.0,0.005901,945723.0,0.005901,-0.005953,0.0,0.0,0.0,354646125.0,0.00064,0.001289,1795447.0,368.248,363.6895,359.1176666666667,True,5.5,4,0,0,0
91233,2023-04-21,7389.0,MA,MASTERCARD INC,373.26001,377.42499,375.23999,3537820.0,0.00064,945723.0,0.00064,0.000903,0.0,0.0,0.0,354873089.06276995,-0.001359,0.005901,2125035.0,369.624999,364.7329995,359.81099966666665,True,4.164979999999957,4,0,0,0
91233,2023-04-24,7389.0,MA,MASTERCARD INC,373.62,377.64001,374.73001,1886286.0,-0.001359,945723.0,-0.001359,0.000852,0.0,0.0,0.0,354390789.24723,-0.016545,0.00064,3537820.0,371.083999,365.88800000000003,360.731667,True,4.020010000000013,4,0,0,0
91233,2023-04-25,7389.0,MA,MASTERCARD INC,368.31979,374.57999,368.53,2244992.0,-0.016545,945723.0,-0.016545,-0.015811,0.0,0.0,0.0,348527297.19,-0.004803,-0.001359,1886286.0,371.523999,366.5835,361.52566733333333,True,6.2601999999999975,4,0,0,0
91233,2023-04-26,7389.0,MA,MASTERCARD INC,366.09,372.215,366.76001,2594201.0,-0.004803,945723.0,-0.004803,-0.003841,0.0,0.0,0.0,346853376.93723005,0.018841,-0.016545,2244992.0,372.02200000000005,367.205001,361.990334,True,6.125,4,0,0,0
91233,2023-04-27,7389.0,MA,MASTERCARD INC,361.0,374.98001,373.67001,3859931.0,0.018841,945723.0,0.018841,0.019566,0.0,0.0,2.0,353388322.86723,0.01702,-0.004803,2594201.0,372.42400200000003,367.9120015,362.8433346666667,True,13.980009999999993,4,0,0,1
91233,2023-04-28,7389.0,MA,MASTERCARD INC,371.51001,381.92999,380.03,3107278.0,0.01702,940404.0,0.01702,0.008253,0.0,0.0,0.0,357381732.11999995,-0.000447,0.018841,3859931.0,373.184003,368.95050100000003,363.91100133333333,True,10.419979999999953,4,0,0,0
91233,2023-05-01,7389.0,MA,MASTERCARD INC,378.95999,382.45499,379.85999,1745122.0,-0.000447,940404.0,-0.000447,-0.000386,0.0,0.0,3.0,357221854.03596,-0.010083,0.01702,3107278.0,373.894001,369.77300049999997,364.91766766666666,True,3.4950000000000045,4,0,0,1
91233,2023-05-02,7389.0,MA,MASTERCARD INC,370.94,378.84,376.03,2478715.0,-0.010083,940404.0,-0.010083,-0.011586,0.0,0.0,0.0,353620116.11999995,-0.003005,-0.000447,1745122.0,374.265,370.25100050000003,365.8080006666667,True,7.899999999999977,4,0,0,0
91233,2023-05-03,7389.0,MA,MASTERCARD INC,374.32999,379.54999,374.89999,1970904.0,-0.003005,940404.0,-0.003005,-0.006998,0.0,0.0,2.0,352557450.19596,0.003254,-0.010083,2478715.0,374.47499999999997,370.8010005,366.48566666666665,True,5.21999999999997,4,0,0,1
91233,2023-05-04,7389.0,MA,MASTERCARD INC,372.14001,376.85001,376.12,2814954.0,0.003254,940404.0,0.003254,-0.007219,0.0,0.0,0.0,353704752.48,0.022706,-0.003005,1970904.0,374.587,371.41749999999996,367.322,True,4.7099999999999795,4,0,0,0
91233,2023-05-05,7389.0,MA,MASTERCARD INC,378.23999,385.14999,384.66,2683136.0,0.022706,940404.0,0.022706,0.018475,0.0,0.0,1.0,361735802.6400001,0.00221,0.003254,2814954.0,375.529001,372.577,368.3316666666667,True,6.910000000000025,5,0,0,1
91233,2023-05-08,7389.0,MA,MASTERCARD INC,383.76999,387.45999,385.51001,1719712.0,0.00221,940404.0,0.00221,0.000452,0.0,0.0,2.0,362535155.44404,-0.006667,0.022706,2683136.0,376.60700099999997,373.8455,369.4610003333334,True,3.6899999999999977,5,0,0,1
91233,2023-05-09,7389.0,MA,MASTERCARD INC,382.70001,386.17001,382.94,2036429.0,-0.006667,940404.0,-0.006667,-0.004579,1.0,0.0,1.0,360118307.76,-0.001045,0.00221,1719712.0,378.048001,374.786,370.4050003333333,True,3.4699999999999704,4,0,1,1
91233,2023-05-10,7389.0,MA,MASTERCARD INC,377.64999,386.755,382.54001,1940761.0,-0.001045,940404.0,-0.001045,0.004484,0.0,0.0,0.0,359742155.56404,0.002222,-0.006667,2036429.0,379.626001,375.8240005,371.3453343333333,True,9.105009999999993,4,0,0,0
91233,2023-05-11,7389.0,MA,MASTERCARD INC,379.26001,385.72,383.39001,1901218.0,0.002222,940404.0,0.002222,-0.001697,0.0,0.0,2.0,360541498.96404,-0.003834,-0.001045,1940761.0,380.598001,376.51100149999996,372.140668,True,6.459990000000005,5,0,0,1
91233,2023-05-12,7389.0,MA,MASTERCARD INC,378.79999,385.021,381.92001,2044079.0,-0.003834,940404.0,-0.003834,-0.001583,0.0,0.0,0.0,359159105.08404,0.003901,0.002222,1901218.0,380.78700200000003,376.9855025,372.89600133333334,True,6.221010000000035,4,0,0,0
91233,2023-05-15,7389.0,MA,MASTERCARD INC,380.52499,383.66,383.41,1957649.0,0.003901,940404.0,0.003901,0.002958,0.0,0.0,0.0,360560297.6400001,-0.008268,-0.003834,2044079.0,381.142003,377.51800199999997,373.562668,True,3.1350100000000225,5,0,0,0
91233,2023-05-16,7389.0,MA,MASTERCARD INC,377.3172,383.60001,380.23999,2762816.0,-0.008268,940404.0,-0.008268,-0.006378,0.0,0.0,0.0,357579207.55596,0.017778,0.003901,1957649.0,381.563002,377.914001,374.0216676666667,True,6.282809999999984,4,0,0,0
91233,2023-05-17,7389.0,MA,MASTERCARD INC,379.13,387.51999,387.0,3260404.0,0.017778,940404.0,0.017778,0.011891,0.0,0.0,1.0,363936348.0,0.012972,-0.008268,2762816.0,382.773003,378.62400149999996,374.791668,True,8.389990000000012,5,0,0,1
91233,2023-05-18,7389.0,MA,MASTERCARD INC,385.81,392.01999,392.01999,3729697.0,0.012972,940404.0,0.012972,0.009445,0.0,0.0,1.0,368657166.67596,-0.016453,0.017778,3260404.0,384.363002,379.475001,375.7326673333333,True,6.209990000000005,5,0,0,1
91233,2023-05-19,7389.0,MA,MASTERCARD INC,385.14001,392.20001,385.57001,3369116.0,-0.016453,940404.0,-0.016453,-0.001446,0.0,0.0,0.0,362591579.68404,-0.002697,0.012972,3729697.0,384.454003,379.99150199999997,376.53600100000006,True,7.060000000000002,5,0,0,0
91233,2023-05-22,7389.0,MA,MASTERCARD INC,384.17999,387.37,384.53,1808828.0,-0.002697,940404.0,-0.002697,0.000155,0.0,0.0,0.0,361613550.12,-0.028034,-0.016453,3369116.0,384.356002,380.48150150000004,377.34900066666665,True,3.1900100000000293,5,0,0,0
91233,2023-05-23,7389.0,MA,MASTERCARD INC,370.44,382.03,373.75,3979249.0,-0.028034,940404.0,-0.028034,-0.011222,0.0,0.0,0.0,351475995.0,-0.014047,-0.002697,1808828.0,383.437002,380.7425015,377.66966733333334,True,11.589999999999975,4,0,0,0
91233,2023-05-24,7389.0,MA,MASTERCARD INC,365.57999,369.60999,368.5,2655686.0,-0.014047,940404.0,-0.014047,-0.007319,0.0,0.0,3.0,346538874.0,0.004179,-0.028034,3979249.0,382.03300099999996,380.82950100000005,377.8936673333333,True,4.029999999999973,4,0,0,1
91233,2023-05-25,7389.0,MA,MASTERCARD INC,364.91,370.98999,370.04001,3752240.0,0.004179,940404.0,0.004179,0.008758,0.0,0.0,0.0,347987105.56404,0.011701,-0.014047,2655686.0,380.698001,380.648001,377.90666799999997,True,6.0799899999999525,4,0,0,0
91233,2023-05-26,7389.0,MA,MASTERCARD INC,370.04999,375.67999,374.37,2691345.0,0.011701,940404.0,0.011701,0.013049,0.0,0.0,0.0,352059045.48,-0.018351,0.004179,3752240.0,379.943,380.365001,377.971335,False,5.6299999999999955,4,0,0,0
91233,2023-05-30,7389.0,MA,MASTERCARD INC,366.20001,376.63,367.5,3430234.0,-0.018351,940404.0,-0.018351,1.7e-05,0.0,0.0,0.0,345598470.0,-0.006748,0.011701,2691345.0,378.352,379.7470015,377.7960013333333,False,10.429989999999975,4,0,0,0
91233,2023-05-31,7389.0,MA,MASTERCARD INC,357.85001,365.70001,365.01999,10695409.0,-0.006748,940180.0,-0.006748,-0.006109,0.0,0.0,0.0,343184494.1982,0.016054,-0.018351,3430234.0,376.83000000000004,379.196501,377.5526673333333,False,7.850000000000023,4,0,0,0
91233,2023-06-01,7389.0,MA,MASTERCARD INC,366.04999,371.09,370.88,3389808.0,0.016054,940180.0,0.016054,0.009854,1.0,0.0,3.0,348693958.4,0.007684,-0.006748,10695409.0,375.218,378.9955015,377.48866766666663,False,5.040009999999995,4,0,1,1
91233,2023-06-02,7389.0,MA,MASTERCARD INC,372.14999,375.82001,373.73001,2501459.0,0.007684,940180.0,0.007684,0.014534,0.0,0.0,1.0,351373480.8018,-0.008589,0.016054,3389808.0,373.389002,378.876002,377.4463346666667,False,3.6700200000000223,4,0,0,1
91233,2023-06-05,7389.0,MA,MASTERCARD INC,368.53,373.03,370.51999,2464118.0,-0.008589,940180.0,-0.008589,-0.002004,0.0,0.0,0.0,348355484.1982,0.025478,0.007684,2501459.0,371.884,378.16900150000004,377.2890013333333,False,4.5,4,0,0,0
91233,2023-06-06,7389.0,MA,MASTERCARD INC,371.80499,380.38,379.95999,2758722.0,0.025478,940180.0,0.025478,0.002354,0.0,0.0,0.0,357230783.3982,-0.022555,-0.008589,2464118.0,371.426999,377.8915005,377.46333400000003,False,8.57501000000002,4,0,0,0
91233,2023-06-07,7389.0,MA,MASTERCARD INC,368.26001,380.5,371.39001,3714519.0,-0.022555,940180.0,-0.022555,-0.003812,0.0,0.0,1.0,349173459.6018,-0.010232,0.025478,2758722.0,371.19100000000003,377.314001,377.5586676666666,False,12.239989999999977,4,0,0,1
91233,2023-06-08,7389.0,MA,MASTERCARD INC,365.845,369.76999,367.59,2595273.0,-0.010232,940180.0,-0.010232,0.006189,0.0,0.0,0.0,345600766.2,0.004434,-0.022555,3714519.0,371.1,376.5665005,377.58633399999997,False,3.9249899999999798,4,0,0,0
91233,2023-06-09,7389.0,MA,MASTERCARD INC,367.76001,372.10501,369.22,2202370.0,0.004434,940180.0,0.004434,0.001148,0.0,0.0,0.0,347133259.6,0.016494,-0.010232,2595273.0,371.01799900000003,375.858,377.4380003333334,False,4.34499999999997,4,0,0,0
91233,2023-06-12,7389.0,MA,MASTERCARD INC,369.94,375.97,375.31,2407762.0,0.016494,940180.0,0.016494,0.009321,0.0,0.0,0.0,352858955.8,-0.010471,0.004434,2202370.0,371.111999,375.52749950000003,377.280667,False,6.03000000000003,4,0,0,0
91233,2023-06-13,7389.0,MA,MASTERCARD INC,369.81,377.17999,371.38,2444151.0,-0.010471,940180.0,-0.010471,0.006933,0.0,0.0,1.0,349164048.4,0.009101,0.016494,2407762.0,371.499999,374.9259995,376.99800066666666,False,7.369989999999973,4,0,0,1
91233,2023-06-14,7389.0,MA,MASTERCARD INC,372.01999,378.07999,374.76001,2775463.0,0.009101,940180.0,0.009101,0.000819,0.0,0.0,0.0,352341866.20180005,0.011421,-0.010471,2444151.0,372.474001,374.65200050000004,376.95566766666667,False,6.060000000000002,4,0,0,0
91233,2023-06-15,7389.0,MA,MASTERCARD INC,370.51999,379.57001,379.04001,2558125.0,0.011421,940180.0,0.011421,0.012178,0.0,0.0,0.0,356365836.6018,-0.006622,0.009101,2775463.0,373.290002,374.254001,377.0936683333333,False,9.050020000000018,4,0,0,0
91233,2023-06-16,7389.0,MA,MASTERCARD INC,376.16,382.89999,376.53,5882364.0,-0.006622,940180.0,-0.006622,-0.003672,0.0,0.0,1.0,354005975.4,-0.005073,0.011421,2558125.0,373.570001,373.47950149999997,377.10733500000003,False,6.7399899999999775,4,0,0,1
91233,2023-06-20,7389.0,MA,MASTERCARD INC,373.75,379.51001,374.62,3961765.0,-0.005073,940180.0,-0.005073,-0.004735,0.0,0.0,0.0,352210231.6,0.004057,-0.006622,5882364.0,373.98000199999996,372.932001,376.7726683333333,False,5.7600100000000225,4,0,0,0
91233,2023-06-21,7389.0,MA,MASTERCARD INC,373.66,378.39001,376.14001,2301314.0,0.004057,940180.0,0.004057,-0.005245,1.0,0.0,1.0,353639314.6018,0.004413,-0.005073,3961765.0,373.598004,372.5125015,376.460335,False,4.730009999999993,4,0,1,1
91233,2023-06-22,7389.0,MA,MASTERCARD INC,373.94601,378.48001,377.79999,1934457.0,0.004413,940180.0,0.004413,0.003711,0.0,0.0,0.0,355199994.5982,0.00532,0.004057,2301314.0,374.23900199999997,372.715001,376.2890013333334,False,4.533999999999992,4,0,0,0
91233,2023-06-23,7389.0,MA,MASTERCARD INC,373.22,381.12,379.81,3739720.0,0.00532,940180.0,0.00532,-0.007659,1.0,0.0,1.0,357089765.8,-0.006293,0.004413,1934457.0,375.461002,373.280501,376.198001,False,7.899999999999977,4,0,1,1
91233,2023-06-26,7389.0,MA,MASTERCARD INC,375.35001,379.98999,377.42001,3327849.0,-0.006293,940180.0,-0.006293,-0.004487,0.0,0.0,0.0,354842745.0018,0.011579,0.00532,3739720.0,376.281003,373.649501,375.999001,False,4.63997999999998,4,0,0,0
91233,2023-06-27,7389.0,MA,MASTERCARD INC,379.01001,382.84,381.79001,2197373.0,0.011579,940180.0,0.011579,0.011456,0.0,0.0,1.0,358951331.6018,-0.004086,-0.006293,3327849.0,376.92900399999996,374.0205015,375.99466766666666,False,3.8299899999999525,4,0,0,1
91233,2023-06-28,7389.0,MA,MASTERCARD INC,378.67001,381.39499,380.23001,2012435.0,-0.004086,940180.0,-0.004086,-0.000354,0.0,0.0,1.0,357484650.8018,0.019567,0.011579,2197373.0,377.814005,374.65700200000003,375.88866799999994,False,2.7249800000000164,4,0,0,1
91233,2023-06-29,7389.0,MA,MASTERCARD INC,380.5,388.01001,387.67001,2524838.0,0.019567,940180.0,0.019567,0.004474,0.0,0.0,0.0,364479590.0018,0.014523,-0.004086,2012435.0,379.105005,375.789503,376.1363353333333,False,7.5100100000000225,5,0,0,0
91233,2023-06-30,7389.0,MA,MASTERCARD INC,388.10001,395.17001,393.29999,4407142.0,0.014523,940180.0,0.014523,0.012269,0.0,0.0,0.0,369772784.5982,0.001678,0.019567,2524838.0,380.531003,376.9105025,376.346335,True,7.069999999999993,5,0,0,0
91233,2023-07-03,7389.0,MA,MASTERCARD INC,388.67999,394.30499,393.95999,1304646.0,0.001678,940180.0,0.001678,0.001171,0.0,0.0,1.0,370393303.3982,0.001955,0.014523,4407142.0,382.274002,377.92200149999996,376.41100166666666,True,5.625,5,0,0,1
91233,2023-07-05,7389.0,MA,MASTERCARD INC,387.13,395.25,394.73001,2781997.0,0.001955,940180.0,0.001955,-0.001968,0.0,0.0,0.0,371117260.8018,-0.002584,0.001678,1304646.0,384.285003,379.1325025,376.71633499999996,True,8.120000000000005,5,0,0,0
91233,2023-07-06,7389.0,MA,MASTERCARD INC,389.7399,394.20999,393.14001,2156894.0,-0.002584,940180.0,-0.004028,-0.007923,0.0,0.0,0.0,369622374.6018,-0.011345,0.001955,2781997.0,385.985003,379.7915035,377.0033353333334,True,4.470090000000027,5,0,0,0
91233,2023-07-07,7389.0,MA,MASTERCARD INC,388.39999,392.45001,388.67999,2654516.0,-0.011345,940180.0,-0.011345,-0.002865,0.0,0.0,0.0,365429152.9982,0.008953,-0.002584,2156894.0,387.073003,380.6560025,377.50100166666664,True,4.050020000000018,5,0,0,0
91233,2023-07-10,7389.0,MA,MASTERCARD INC,388.01001,393.42999,392.16,2148582.0,0.008953,940180.0,0.008953,0.002405,0.0,0.0,3.0,368700988.8,0.014382,-0.011345,2654516.0,388.308003,381.88450249999994,378.2896683333334,True,5.419979999999953,5,0,0,1
91233,2023-07-11,7389.0,MA,MASTERCARD INC,392.34,398.45999,397.79999,2106362.0,0.014382,940180.0,0.014382,0.006742,0.0,0.0,0.0,374003594.5982,0.007265,0.008953,2148582.0,390.346001,383.313502,379.215001,True,6.11999000000003,5,0,0,0
91233,2023-07-12,7389.0,MA,MASTERCARD INC,398.70999,403.17001,400.69,2273532.0,0.007265,940180.0,0.007265,0.007411,0.0,0.0,0.0,376720724.2,-0.000324,0.014382,2106362.0,392.236,384.582502,380.0923343333334,True,4.460019999999986,5,0,0,0
91233,2023-07-13,7389.0,MA,MASTERCARD INC,400.45999,403.23999,400.56,2354875.0,-0.000324,940180.0,-0.000324,0.00847,0.0,0.0,0.0,376598500.8,0.004868,0.007265,2273532.0,394.268999,386.041502,381.19433433333336,True,2.7799999999999727,5,0,0,0
91233,2023-07-14,7389.0,MA,MASTERCARD INC,400.29501,403.48999,402.51001,1978498.0,0.004868,940180.0,0.004868,-0.001024,0.0,0.0,0.0,378431861.2018001,-0.00077,-0.000324,2354875.0,395.752999,387.42900199999997,382.4440016666667,True,3.194979999999987,5,0,0,0
91233,2023-07-17,7389.0,MA,MASTERCARD INC,401.12,404.0,402.20001,2344566.0,-0.00077,940180.0,-0.00077,0.003855,0.0,0.0,1.0,378140405.4018,-0.010045,0.004868,1978498.0,396.643001,388.587002,383.48800200000005,True,2.8799999999999955,5,0,0,1
91233,2023-07-18,7389.0,MA,MASTERCARD INC,395.21011,401.94,398.16,2676239.0,-0.010045,940180.0,-0.010045,0.007117,0.0,0.0,0.0,374342068.8,0.000276,-0.00077,2344566.0,397.063002,389.66850200000005,384.302335,True,6.729890000000012,5,0,0,0
