TICKER,date,SICCD,COMNAM,market_cap,SHROUT,VOL,PRC,ASKHI,BIDLO,total,negative,positive,sprtrn,RET,next_week_return,last_week_return,last_week_volume,2_week_ma,3_week_ma,4_week_ma,proper?,Ask_minus_Bid,comp_size,dummy_negative,dummy_positive,dummy_total
PEP,2023-01-09,2086.0,PEPSICO INC,0.22969691556475727,0.45006431511799544,-0.6286173027003956,0.2253824392347795,0.3324391556590424,0.24401799840303767,0.0,0.0,0.0,0.5132781683422232,-0.37047074317915757,-0.02280648024818621,,,,,,False,0.3437020304572925,1,0,0,0
PEP,2023-01-16,2086.0,PEPSICO INC,-0.04599839793010338,0.45006431511799544,-0.4873723127186844,-0.05354263334259177,-0.019705538855943023,-0.02444757341925298,6.0,0.0,1.0,1.270407875821221,-1.2014306706271933,-0.03492381334141992,-0.35470303273159426,-0.6639365880739536,0.07998602786797708,,,False,0.023367437904224617,1,0,1,1
PEP,2023-01-23,2086.0,PEPSICO INC,-0.6608042574212715,0.45006431511799544,0.24787719104401937,-0.6755509177988375,-0.2679913758737375,-0.7729055029820053,1.0,0.0,1.0,0.045934131786654536,-1.8533869046193914,0.002128817659231119,-1.1817578406852545,-0.5211296876927531,-0.3738097338726974,-0.1883911117048865,,False,2.247461904739709,1,0,1,1
PEP,2023-01-30,2086.0,PEPSICO INC,-0.7590743853394065,0.45006431511799544,-0.20965135019564696,-0.7749722761610442,-0.9092777302839513,-0.6623957228353361,1.0,0.0,1.0,-0.2662495236172756,0.14017831149041965,0.013806568923276252,-1.8306501880630142,0.22225032637190892,-0.7371903454897747,-0.5283048351038251,-0.3620437685830417,False,-0.9621442812375649,1,0,1,1
PEP,2023-02-06,2086.0,PEPSICO INC,-0.7221242532611739,0.5806169916853116,0.15172906076947054,-0.7397080333129513,-0.8632455936410223,-0.8186737581744183,1.0,0.0,1.0,1.0361659925923705,0.7684834572700461,0.034628892797812005,0.15354621237761232,-0.24033764095230684,-0.7695059733644832,-0.761459167643915,-0.6113326048134663,False,-0.08179515594094962,1,0,1,1
PEP,2023-02-13,2086.0,PEPSICO INC,-0.36130621333382923,0.6676521093967211,1.3190461363590709,-0.3761499836941978,-0.19059984614281597,-0.5719788329465466,5.0,0.0,0.0,0.11150342195255901,1.8887995987639656,-0.008382002274999079,0.778898620495465,0.1250389742118496,-0.5686211192338145,-0.6597247681010885,-0.6946640780962005,True,1.6960307759678033,1,0,0,1
PEP,2023-02-20,2086.0,PEPSICO INC,-0.13656055170403888,0.6676521093967211,-0.2695004386583343,-0.1488128751062616,-0.3033797317214056,0.01741261461800188,10.0,0.0,1.0,-1.010447749784531,-0.42534171901178036,-0.0020986085555879663,1.8939498048482528,1.30526443458806,-0.27099009432630067,-0.44696006556298895,-0.5586043848381339,True,-1.3656327395033696,1,0,1,1
PEP,2023-02-27,2086.0,PEPSICO INC,-0.11367489731412554,0.6676521093967211,-0.5482904604177377,-0.1256633359364414,-0.28209101932746744,-0.010494177406834693,0.0,0.0,0.0,-1.5415755049817312,-0.08727246941056449,-0.0071571174571070095,-0.4093161408737046,-0.30084855050813114,-0.14482118489734536,-0.23831185687629777,-0.3908838708895372,True,-1.1528865917184934,1,0,0,0
PEP,2023-03-06,2086.0,PEPSICO INC,-0.46494420861223396,0.7120365518949706,-0.49366643066188415,-0.48171383888002767,-0.5548302781334018,-0.5876055202087722,1.0,0.0,0.0,0.6736970401127955,-0.35943849700717495,0.0012106578297326198,-0.07283565719664244,-0.5827214783183349,-0.3125017855328083,-0.2741817363503644,-0.324242375284876,False,0.21654538096513506,1,0,0,1
PEP,2023-03-13,2086.0,PEPSICO INC,-0.49940112180357005,0.7231326625195834,-0.16450869723328174,-0.5167498908946021,-0.3051059368455171,-0.38221041463429334,0.0,0.0,0.0,-2.8502440576110213,0.09077800037930416,0.022336895360620668,-0.34372263291004307,-0.5274934070304687,-0.5094901862044381,-0.39920422995996624,-0.3605602006464365,False,0.3779378297743662,1,0,0,0
PEP,2023-03-20,2086.0,PEPSICO INC,-0.13727173922705224,0.7231326625195834,1.1355907908725171,-0.15046196908107795,-0.25332093392563726,-0.31411784209369376,0.0,0.0,0.0,1.1253838656469857,1.2274457929609437,0.010699646957310183,0.10437805941465292,-0.1946957930865926,-0.34264022620475737,-0.40763063671115995,-0.36098617181651194,False,0.2996796833639842,1,0,0,0
PEP,2023-03-27,2086.0,PEPSICO INC,0.07726944354004964,0.9606587805768377,-0.6166247815328267,0.06248558025099725,0.08846768064810538,0.07099477157737148,8.0,1.0,2.0,0.12218982125371841,0.6013198472039043,0.016770387083576477,1.2357040498120744,1.1197804096276753,-0.05088212911175813,-0.2227153781719205,-0.31238614343724264,True,0.06492480744668445,1,1,1,1
PEP,2023-04-03,2086.0,PEPSICO INC,0.4653136470461808,1.3169479576627192,-0.9650081170044582,0.4487949157453839,0.33128720143955054,0.5521078660855543,0.0,0.0,0.0,1.789672921229348,0.9279475663408779,0.003835305086934193,0.6125206005051579,-0.6518114516289851,0.25096065693353736,0.10537017516466739,-0.07202997876552163,True,-1.0110574568047528,1,0,0,0
PEP,2023-04-10,2086.0,PEPSICO INC,0.7034597990020047,1.3169479576627192,-1.3370196856777585,0.6895560952046015,0.5844662545824911,0.7496890698930765,3.0,0.0,0.0,-0.443339736256548,0.23199349129607985,0.006822454849481963,0.9376133235114247,-1.004047267494805,0.5668130335570726,0.3908025958442956,0.23956631605500517,True,-0.8007469415998444,1,0,0,1
PEP,2023-04-17,2086.0,PEPSICO INC,0.737383654659766,1.3169479576627192,-1.1536288451016536,0.7238524608308743,0.5602982320415364,0.8618732575612377,4.0,0.0,0.0,0.3254117403932163,0.3927129247371567,0.005692192849521049,0.24492990416959678,-1.3801726014628348,0.7053581847828708,0.6155305602860791,0.46540713920274196,True,-1.394982601175067,1,0,0,1
PEP,2023-04-24,2086.0,PEPSICO INC,0.9120970747751744,1.050814679401489,-1.3876896811194412,0.9051768102855322,0.769745604570276,1.0443847936753523,1.0,0.0,0.0,-0.42721072732343224,0.3319007516913831,0.033315136157615166,0.4048940321237011,-1.1947537947188396,0.8139652930482276,0.7706060216974047,0.6830794942953415,True,-1.3045022744084824,2,0,0,1
PEP,2023-05-01,2086.0,PEPSICO INC,1.4682649408455826,1.050814679401489,-0.2390934355225447,1.46757712161208,1.4320318197169901,1.323452713923718,6.0,0.0,1.0,0.17058236252260964,1.8181147521120855,0.008712030693817319,0.34436764759144317,-1.4314029140728126,1.188575797065717,1.0349722708875062,0.9462372372189818,True,0.2874575030077676,2,0,1,1
PEP,2023-05-08,2086.0,PEPSICO INC,1.8039459068754706,1.050814679401489,-1.0829995495307192,1.8070197455368948,1.6800299558807665,1.7152629576807412,5.0,0.0,1.0,-0.6301443312673848,0.4943789218535856,0.004758901442740049,1.823597143616511,-0.2701053017156196,1.6428297089425372,1.403025141676097,1.234885007397193,True,-0.3752448643731547,2,0,1,1
PEP,2023-05-15,2086.0,PEPSICO INC,1.9999096638783365,1.050814679401489,-1.2309281818056894,2.0051794823189155,1.956222775738337,2.04176126165452,0.0,0.0,0.0,-0.26280696272146087,0.28168630713493303,-0.03927510891021191,0.506082247034105,-1.1233434687462243,1.9136174102590955,1.7767985624888278,1.5658596995150362,True,-0.631964450966599,2,0,0,0
PEP,2023-05-22,2086.0,PEPSICO INC,1.5812084609551575,1.050814679401489,-0.0664269487697812,1.581786292524335,1.6800299558807665,1.3424282162289243,1.0,0.0,0.0,0.5092692557628761,-2.0875023036258495,-0.016395142310640654,0.29438918722611873,-1.2729079202397198,1.8001684125265105,1.8156060614025795,1.7406321122656323,False,1.2582918458994707,2,0,0,1
PEP,2023-05-29,2086.0,PEPSICO INC,0.8476385541935137,1.050814679401489,-0.06397201984167548,0.8399959642598412,0.7893092626435223,0.8445710465058388,1.0,0.0,1.0,-0.07058921368080895,-0.8564775605284405,0.01028944906127105,-2.063665355182958,-0.09552944046867165,1.2132711264872205,1.4870179625509248,1.5785240189762288,False,-0.34589500270144347,2,0,1,1
PEP,2023-06-05,2086.0,PEPSICO INC,0.6558370021431301,1.050814679401489,2.27414857547115,0.6460450743096621,0.7237123171239305,0.705037086381656,0.0,0.0,0.0,0.6533941825566725,0.5792497205980318,-0.012432639413551327,-0.8384258474062128,-0.09304736453150521,0.7419428139136767,1.0251933416281116,1.2786370830714509,False,-0.013323557306760552,1,0,0,0
PEP,2023-06-12,2086.0,PEPSICO INC,0.5122952375417217,1.050814679401489,-0.6223530429253514,0.5008947734291411,0.6028779584362456,0.5521078660855543,3.0,0.0,0.0,0.5981276249376255,-0.6432806098386815,0.02276027428660976,0.5905541930785203,2.2709285540289064,0.5711391889853524,0.6579137605041262,0.8900710417464414,False,0.1431829538570803,1,0,0,1
PEP,2023-06-19,2086.0,PEPSICO INC,0.7921342140941389,0.9006270883306156,0.015463181888439533,0.7865309429703825,0.8865521513017082,0.7474554102594102,0.0,0.0,0.0,0.6553472421884635,1.2502251065290126,-0.0061816200099897856,-0.6262308217681672,-0.6576030570809426,0.64190123956876,0.6397467101784714,0.6846516678788586,False,0.4928820805672718,2,0,0,0
PEP,2023-06-26,2086.0,PEPSICO INC,0.974928861602799,0.45006431511799544,-0.31969036948264024,0.9793447463942313,0.934309342265329,1.0868354894318497,0.0,0.0,0.0,-1.2436966570882895,-0.30695321522131075,0.003840212330909365,1.258376311356881,-0.012733755236747652,0.8828941701128965,0.7529996701558578,0.7206463199001417,True,-0.7911120095063201,2,0,0,0
PEP,2023-07-03,2086.0,PEPSICO INC,0.8753097150385267,0.45006431511799544,0.366006083816128,0.8785585656887948,0.7893092626435223,0.7820598323702047,4.0,0.0,1.0,1.3689193212509678,0.23225751872494704,-0.007004550297665335,-0.29148400717858,-0.35159348986700023,0.9292480372737135,0.8813272562053154,0.78070599235837,True,-0.07200860816471502,2,0,1,1
PEP,2023-07-10,2086.0,PEPSICO INC,0.8948578466973024,0.17764613044831604,0.6235388604141354,0.903129519893609,0.790458915256178,0.9651283880531343,1.0,0.0,0.0,-0.8057810598843924,-0.3512298334394446,0.007216428508659778,0.24519269079415387,0.34168550792725016,0.8908587973859081,0.9209466590181509,0.8846057143946477,False,-0.8692185402340336,2,0,0,1
PEP,2023-07-17,2086.0,PEPSICO INC,0.956657081784399,0.08684006889175623,0.6506287900763619,0.9672868060389539,1.0062345557699044,0.8964765634003539,5.0,0.0,1.0,1.1712619949384089,0.413910128870558,0.02849735922420149,-0.3355525461870705,0.602066124452393,0.935550781652294,0.916849452957538,0.9312960714419322,False,0.348602640588109,2,0,1,1
PEP,2023-07-24,2086.0,PEPSICO INC,1.239237138535619,0.08684006889175623,1.5479695968889082,1.253264294920156,1.333638127642732,1.0533149671232982,0.0,0.0,0.0,0.14805737669683683,1.558900972846021,-0.018123512055403745,0.42599161940151975,0.6294556190256747,1.1119119694189779,1.0441719093239776,1.002051184475563,True,1.052872159168456,2,0,0,0
PEP,2023-07-31,2086.0,PEPSICO INC,1.4229039018128202,0.08684006889175623,-0.2592217039106699,1.4391392655632385,1.4383612385053934,1.3915452864643176,3.0,0.0,0.0,0.17519275732008344,-0.949470087932925,-0.0030397152688302898,1.5656015467792086,1.5367193685084573,1.34958176444583,1.2263043725638645,1.1468526453334456,True,0.01601652270798592,2,0,0,1
PEP,2023-08-07,2086.0,PEPSICO INC,1.0740057746257536,0.08684006889175623,-1.045122813380761,1.0860463706313188,1.1610176152317508,1.112477366215952,0.0,0.0,0.0,-1.0818484511624893,-0.13790740564854342,-0.017496555973875005,-0.9309813538189465,-0.29045615181601075,1.2653549071128993,1.266658064277961,1.1941011988570982,True,0.06003397897281877,2,0,0,0
PEP,2023-08-14,2086.0,PEPSICO INC,0.7613006576079708,0.08684006889175623,-0.8111419747191633,0.7695816308574932,0.874467564629521,0.9199193849728988,2.0,0.0,0.0,-0.5872841844802975,-0.915737588987243,-0.03578007075002909,-0.1232326331310401,-1.0850478853996401,0.9281019743643542,1.1023059872049812,1.1430327296931517,False,-0.3141095084497781,2,0,0,1
PEP,2023-08-21,2086.0,PEPSICO INC,0.23098494611438908,0.08684006889175623,-0.5931451550899149,0.23288998590994353,0.41184574217150993,0.2060636449775782,3.0,0.0,0.0,-1.3380025538288363,-1.8994566421721601,0.018074298553280466,-0.8974073816985368,-0.8484796480258182,0.49837124182348963,0.6924306922882223,0.8794637366835394,False,0.8474671449228675,1,0,0,1
PEP,2023-08-28,2086.0,PEPSICO INC,0.10576783616628681,0.08684006889175623,-0.5342484295190514,0.10616740300861273,0.14946026169998552,0.10336665032618102,1.0,0.0,0.0,0.18002817828055234,0.9981027073035487,-0.020435706177277968,-1.8765034195915145,-0.6280721836035857,0.16421271330865445,0.3594744886148637,0.5351488627972404,False,0.18230469081957204,1,0,0,1
PEP,2023-09-04,2086.0,PEPSICO INC,0.18203332492037175,0.08684006889175623,-0.3409151811082773,0.18334982420613116,0.2737470306358902,0.028152264460841486,1.0,0.0,0.0,0.7823918598208168,-1.0738744729867429,0.020591428126241818,1.0074387684207062,-0.568524168325548,0.13925957416509407,0.16027691088874324,0.3019767634670091,False,1.0400581885669078,1,0,0,1
PEP,2023-09-11,2086.0,PEPSICO INC,-0.13225523977818957,-0.4613771466534463,-0.16112788341152776,-0.1254362826444662,-0.05193033611282585,-0.10091106729562409,1.0,0.0,1.0,-0.5824326762668005,1.1335333589355183,0.00251338556231695,-1.0548010969746269,-0.37305300896091337,0.022601921151846303,0.0385200837738928,0.0707881024979724,False,0.22143131861053922,1,0,1,1
PEP,2023-09-18,2086.0,PEPSICO INC,0.2563468219726873,-1.283702969971452,0.2577851130968701,0.28203132554880206,0.22311398193550214,0.3807601630530549,4.0,0.0,0.0,-0.6534112245361953,0.16086945201457648,-0.02815236534187504,1.142232959905376,-0.1912775936678867,0.07230731469944006,0.09827744763909235,0.08348161436845578,False,-0.7200433809525157,1,0,0,1
PEP,2023-09-25,2086.0,PEPSICO INC,-0.11909582414124976,-1.283702969971452,-0.6340817498740163,-0.09836211139731423,-0.053193918263676275,-0.13440033399710744,2.0,1.0,0.0,-1.6690983125812426,-1.4890585740791975,-0.029599664051412122,0.1741401143063174,0.2322678118612658,0.08594444342675431,0.002553649387193357,0.030650376187823593,False,0.36279093399079215,1,1,0,1
PEP,2023-10-02,2086.0,PEPSICO INC,-0.8259707426319859,-1.283702969971452,0.05666854042605785,-0.8145582668391096,-0.7090379358872121,-0.7885333065159155,2.0,0.0,0.0,-0.8591014661261226,-1.5669284658178717,-0.04616655949046278,-1.468034028734632,-0.6694614620058547,-0.46640241498355084,-0.23160531034838322,-0.22711545381242035,False,0.44151859993468956,1,0,0,1
PEP,2023-10-09,2086.0,PEPSICO INC,-1.5427471474046068,-1.4015991453575343,2.426087377026028,-1.538944948898462,-1.1371368066664453,-2.0711305842490835,0.0,0.0,0.0,0.36659292392581094,-2.458287205920278,-0.0017347727575369731,-1.5455379687321826,0.028927258952960864,-1.1920170023341934,-0.8503606539702423,-0.5922334820547386,False,4.241697214960248,0,0,0,0
PEP,2023-10-16,2086.0,PEPSICO INC,-1.81621893882952,-1.4015991453575343,2.5251009256806416,-1.816050296269572,-1.6619031643958284,-1.8925282315618115,8.0,0.0,0.0,0.24223098095596055,-0.06769679092885912,-0.00620822089712969,-2.432707743425455,2.4245475199157385,-1.6964636795767714,-1.4340194077826436,-1.1341809374459506,False,1.2289517658847242,0,0,0,1
PEP,2023-10-23,2086.0,PEPSICO INC,-1.8867195944411597,-1.4015991453575343,0.994812183867788,-1.887487677658573,-1.8966682120781784,-1.710574831288196,4.0,0.0,0.0,-2.2034324242634886,-0.30838443891279016,0.01374387326916704,-0.05335197516522235,2.5246559767249983,-1.8720229613616555,-1.7985935187084445,-1.5963231334060366,False,-0.5659920656825586,0,0,0,1
PEP,2023-10-30,2086.0,PEPSICO INC,-1.7787227987511927,-1.4015991453575343,0.5096224239991815,-1.7780559537184035,-1.8851590271140304,-1.7295514498650868,3.0,0.0,0.0,-0.8920352691594307,0.7651102049028611,0.027236001900021067,-0.2929085047941636,0.9774450495633525,-1.8528853953194662,-1.879841810642419,-1.8452005432500813,False,-0.4339348060595846,0,0,0,1
PEP,2023-11-06,2086.0,PEPSICO INC,-1.3157524998970909,-1.4015991453575343,0.5331865546915893,-1.3089342764221248,-1.2740824131791568,-1.4203441942298964,3.0,0.0,1.0,2.3848884845803413,1.4910353984276417,0.006418104970129956,0.7755412208224274,0.4868899812915056,-1.5614708535311599,-1.7075272387723905,-1.7857873643894142,True,0.8083356263034248,1,0,1,1
PEP,2023-11-13,2086.0,PEPSICO INC,-1.1597075581931735,-1.4015991453575343,0.26578356103205375,-1.1508160019519713,-1.2775348234273765,-1.0631372563119865,10.0,0.0,0.0,0.33439196644528835,0.3709574425259152,-0.007451201907674121,1.4980549085320018,0.5107146880283321,-1.245533132406898,-1.457211217506997,-1.6139532330118513,True,-0.7714019707566364,1,0,0,1
PEP,2023-11-20,2086.0,PEPSICO INC,-1.1388264997422277,-1.4015991453575343,0.4991480820339919,-1.1296575017447783,-1.1371368066664453,-0.9671378917465503,0.0,0.0,0.0,1.451393142508094,-0.3752613013645513,0.01080932079355601,0.3832407904115335,0.2403547079531689,-1.1552322906276722,-1.2368898368362868,-1.4182010128960307,True,-0.5953321456973051,1,0,0,0
PEP,2023-11-27,2086.0,PEPSICO INC,-0.9808166827921436,-1.4015991453575343,-1.4045222837772096,-0.9695482451890745,-1.1348351998342976,-0.9446338546577205,1.0,0.0,0.0,-0.20159145032123713,0.607220695244983,0.012426375003784962,-0.35947107755438074,0.47629981232498064,-1.0639286008297013,-1.1215687734469186,-1.2093584727655373,True,-0.6841495907827881,1,0,0,1
PEP,2023-12-04,2086.0,PEPSICO INC,-1.008826693696723,-1.4015991453575343,0.2788540345022457,-0.9979304185793902,-1.1463432339950324,-1.0676012267642812,0.0,0.0,0.0,-0.004986013254277331,0.6942240453180107,-0.00780262054452352,0.6183937173452998,-1.4484216544275361,-0.9975783080136672,-1.0696192928293087,-1.1290242533424444,True,-0.19428910166843305,1,0,0,0
PEP,2023-12-11,2086.0,PEPSICO INC,-1.137479349166369,-1.4015991453575343,0.2631262645464636,-1.1282924518932407,-1.1862646044986094,-1.0173701173912548,0.0,0.0,0.0,0.3940383569217358,-0.3941688917783974,0.006495709095277968,0.704988192733492,0.2535697168751456,-1.077536994903033,-1.0691554581809382,-1.1232062810987686,False,-0.5840343319226653,1,0,0,0
PEP,2023-12-18,2086.0,PEPSICO INC,-0.9526954197025075,-1.4015991453575343,2.6239388664567773,-0.9410533414318524,-0.9012221063714363,-0.8856500590340286,1.0,0.0,0.0,1.1640545623479324,0.37513282441766244,-0.007282619301876236,-0.37828981121656186,0.23766802664468406,-1.048888287039964,-1.0594730838341766,-1.0744886603471027,False,0.05025721285356283,1,0,0,1
PEP,2023-12-25,2086.0,PEPSICO INC,-1.1609986336263154,-1.4015991453575343,-0.46460244149130414,-1.152124231603443,-1.271780806347009,-1.0039748572193359,3.0,0.0,0.0,-0.07555433134539419,-0.36619094900674143,0.01288199495124176,0.3873965499789263,2.6245868837548922,-1.0608922388781283,-1.111867091982921,-1.1216491665084651,False,-1.006161737502384,1,0,0,1
PEP,2024-01-01,2086.0,PEPSICO INC,-0.902794773252925,-1.4015991453575343,-1.430940927777485,-0.8904896767247678,-1.1296565844619697,-0.7963483245545503,0.0,0.0,0.0,-0.06294367154948036,0.7187380421513178,,-0.35044335157197515,-0.4981080234731422,-1.0354235662365676,-1.0310633275800811,-1.093896558579422,False,-1.311838517119281,1,0,0,0
PFE,2023-01-09,2834.0,PFIZER INC,2.5168571388906433,-1.3468186495714087,-0.36192077994917554,2.5099564173163587,2.607198131380756,2.345859691016776,8.0,0.0,0.0,0.5132781683422232,-1.4839052684098823,-0.01115985519996232,,,,,,False,2.38824266823018,3,0,0,1
PFE,2023-01-16,2834.0,PFIZER INC,2.051381707928044,-1.3468186495714087,-0.3626695569013458,2.0500391698289646,2.012921498590177,2.0142021338383254,4.0,0.0,0.0,1.270407875821221,-0.04743659671932372,-0.0599805087001134,-1.46299227755692,-0.3537400192190876,2.382249787451557,,,False,0.15227320603915842,2,0,0,1
