"TICKER","date","SICCD","COMNAM","market_cap","SHROUT","VOL","PRC","ASKHI","BIDLO","total","negative","positive","sprtrn","RET","next_week_return","last_week_return","last_week_volume","X2_week_ma","X3_week_ma","X4_week_ma","proper","Ask_minus_Bid","comp_size","dummy_negative","dummy_positive","dummy_total","move_avg_2","move_avg_3","move_avg_4","lasso_pred","pred_forest","log_pred"
"CSCO","2023-08-28",3674,"CISCO SYSTEMS INC",1.86193569082841,-0.553066647929495,-0.390947841271339,1.82022833100019,1.72352914363508,1.92577800854309,8,0,0,0.180028178280552,0.417404979721708,0.029181316249469,0.960751424842547,1.76424035635313,1.57337399354725,1.38290404275419,1.23236120364645,"1",-0.684654390139373,"1","0","0","1","0","0","0",0.0078890129039661,0.00929972902027462,"Positive"
"CSCO","2023-09-04",3674,"CISCO SYSTEMS INC",2.39642619176141,-0.712408739900945,-0.358066003243724,2.34531103710423,2.35275659635063,2.24428910969539,3,0,0,0.782391859820817,0.973450038270998,-0.0172887173288075,0.418047959097426,-0.428786430233122,2.1047945873283,1.85446032414423,1.65221559968711,"1",0.0472822001043253,"1","0","0","1","0","0","0",0.00456527816723635,0.00384177824004686,"Positive"
"CSCO","2023-09-11",3674,"CISCO SYSTEMS INC",2.2758053008014,-1.19043501581529,-0.864869154904928,2.27303841744384,2.21844781258386,2.36107651345123,0,0,0,-0.582432676266801,-0.696559057270078,-0.0128434791863772,0.968914222767509,-0.395378415229705,2.33490195304168,2.18893334479703,1.99379534136669,"1",-0.580737466833167,"1","0","0","0","1","0","0",0.00672907300014039,0.0189530079375908,"Positive"
"CSCO","2023-09-18",3674,"CISCO SYSTEMS INC",2.0039742455098,-1.19043501581529,0.23149139478034,2.01270949152429,1.86519731281373,2.04256541229893,4,0,1,-0.653411224536195,-0.536809051555101,-0.0468724060646726,-0.68554103514972,-0.910291458723725,2.16588172187436,2.25506778297156,2.18115076405765,"0",-0.634954992036406,"1","0","1","1","1","1","1",0.000762930832354939,-0.0313704394207887,"Positive"
"CSCO","2023-09-25",3674,"CISCO SYSTEMS INC",1.2754978197142,-1.19043501581529,-0.00128040860747692,1.31505746908832,1.6260172869277,1.09057112107706,8,0,0,-1.66909831258124,-1.7597179462201,0.0170159310955591,-0.527278881001501,0.203613112616837,1.6790584839889,1.90108383611402,2.04843260010387,"0",1.20844086487364,"0","0","0","1","1","1","1",0.00636754212832089,0.00321858378003514,"Positive"
"CSCO","2023-10-02",3674,"CISCO SYSTEMS INC",0.983645213607925,-1.19043501581529,-0.607737445390903,1.03555417468743,0.959992907152759,0.97732272955624,12,0,0,-0.859101466126123,0.536258534555641,-0.00143506322062847,-1.73879806142652,-0.0328835179371438,1.1824912859918,1.47589767804175,1.70433411954633,"0",-0.137961011006738,"0","0","0","1","1","1","1",0.00287700764596779,0.0095778716133029,"Positive"
"CSCO","2023-10-09",3674,"CISCO SYSTEMS INC",0.952842827739187,-1.19043501581529,-0.728488462823353,1.00605514625462,0.798086428091448,0.995017790731367,10,0,3,0.366592923925811,-0.126821002021547,0.00445129449563564,0.535794556551403,-0.649045113489479,1.02546362111574,1.13002216804851,1.37147308936735,"0",-0.580737466833167,"0","0","1","1","1","1","1",-0.00143263882650468,0.0300428345191082,"Negative"
"CSCO","2023-10-16",3674,"CISCO SYSTEMS INC",1.08914338520835,-1.19043501581529,-1.10433819967425,1.13658834706981,1.02806722221263,1.26575222671082,4,0,0,0.242230980955961,0.0847189984652369,-0.0361892670556275,-0.121109306209903,-0.771728395326501,1.07680679555016,1.06870211426217,1.14129910575116,"0",-0.70724502564072,"0","0","0","1","0","0","1",0.00589250429739973,-0.00796321546054046,"Positive"
"CSCO","2023-10-23",3674,"CISCO SYSTEMS INC",0.846574596492048,-1.19043501581529,-0.164654714765777,0.904283498161429,0.880879513975074,0.846379276860293,11,0,1,-2.20343242426349,-1.37579441657636,-0.0120690647376774,0.0884604901460735,-1.15359250028316,1.02508885341914,1.02359893420445,1.03338083228801,"0",0.00210092910163056,"0","0","1","1","1","1","1",0.00415056053463954,0.00287795941243192,"Negative"
"CSCO","2023-10-30",3674,"CISCO SYSTEMS INC",0.353814155951706,-1.32447572301599,-0.723538131749457,0.443361178898757,0.580984558441052,0.467704967712561,6,0,2,-0.892035269159431,-0.508978661226922,0.0333527738152262,-1.35845025137377,-0.198872148704244,0.672807218613648,0.830263392721045,0.877800269288176,"0",0.232525411215376,"0","0","1","1","1","1","1",0.00166128042481342,0.0274587794787761,"Positive"
"CSCO","2023-11-06",3674,"CISCO SYSTEMS INC",0.602428173204905,-1.525536783817,-0.554820789508295,0.698527774842572,0.610422100088565,0.676506689579067,5,0,0,2.38488848458034,1.12336110008987,-0.0198907199719821,-0.499707692478467,-0.766698848783217,0.568247031261805,0.679750533427289,0.797006876049158,"0",-0.228323553012128,"0","0","0","1","0","0","1",0.00103193281011187,-0.0194899796400175,"Positive"
"CSCO","2023-11-13",3674,"CISCO SYSTEMS INC",0.570132392834387,-1.525536783817,-0.407560425361715,0.66755379498812,0.628820563618258,0.701279775224246,5,0,4,0.334391966445288,-0.790068094086328,-0.0758188823254723,1.11742906924853,-0.595281682376772,0.682176411028687,0.598412776132175,0.673782420173819,"0",-0.24639606141321,"0","0","1","1","1","0","1",0.00102308863986057,0.0300428345191082,"Positive"
"CSCO","2023-11-20",3674,"CISCO SYSTEMS INC",-0.346447865346798,-1.02868463015438,3.62453760428289,-0.249497251416879,0.603062714676686,-1.26287201521494,8,0,0,1.45139314250809,-2.7999771179285,-0.00704354674958541,-0.778179163909909,-0.44566484980537,0.20041253704735,0.360354137569066,0.37066188366916,"0",4.70547124048241,"0","0","0","1","1","1","1",0.000937379127321385,0.0186983607511981,"Negative"
"CSCO","2023-11-27",3674,"CISCO SYSTEMS INC",-1.11222334817274,-0.697449861045969,-0.459424047273993,-1.00928160248946,-1.24782271641058,-0.746176228901207,5,0,1,-0.201591450321237,-0.328374945161559,0.00250405933844711,-2.76936864982919,3.65095503368436,-0.651715513100502,-0.22643063332238,-0.0109754936271364,"0",-1.15905773566769,"0","0","1","1","1","1","1",0.00329066057814003,0.015570698638507,"Positive"
"CSCO","2023-12-04",3674,"CISCO SYSTEMS INC",-1.06688619087543,-0.697449861045969,0.519885015044678,-0.965954904478766,-1.1079943935849,-0.703708082080899,1,0,1,-0.00498601325427733,0.0147405591730738,0.0278877215265809,-0.32078605160745,-0.498358396240391,-1.01580233034894,-0.787686497523855,-0.44826731266901,"0",-0.924115126453669,"0","0","1","1","0","1","1",0.0031247225313377,0.0114289085524289,"Positive"
"CSCO","2023-12-11",3674,"CISCO SYSTEMS INC",-1.00052030955511,-0.697449861045969,0.353117167207939,-0.902531993348225,-0.865134674992936,-0.770949314546384,2,0,1,0.394038356921736,0.926961693270601,0.0172094809866385,0.0191338037604225,0.496621623412048,-0.961554706265861,-1.01206214887844,-0.860759241220255,"0",-0.15603351940782,"0","0","1","1","0","0","1",0.00430173079682133,0.0334082751241965,"Positive"
"CSCO","2023-12-18",3674,"CISCO SYSTEMS INC",-0.467278170109289,-0.697449861045969,1.97089725952848,-0.392936277171422,-0.550520948635158,-0.339189821873266,2,0,0,1.16405456234793,0.54321420154476,-0.00298571433263639,0.922858852755972,0.327185147326423,-0.670360206006432,-0.800292582961335,-0.898443449817352,"1",-0.485856797727506,"0","0","0","1","0","0","0",0.00501562275030892,0.0190467042960451,"Positive"
"CSCO","2023-12-25",3674,"CISCO SYSTEMS INC",-0.379111868471542,-0.697449861045969,-0.371471381735655,-0.308679677210205,-0.489806018987167,-0.137466124476809,6,0,0,-0.0755543313453942,-0.182547268212038,0.00858377627515239,0.542685441070053,1.9708530454252,-0.368578518318006,-0.574459946857698,-0.714381762582179,"1",-0.851825092849355,"0","0","0","1","0","0","0",0.00898570851074357,0.015570698638507,"Positive"
"CVX","2023-01-30",5541,"CHEVRON CORP NEW",2.214429380818,1.76397458091088,1.17556666823198,2.17356980703196,2.5149561241913,1.86395009090332,7,0,2,-0.266249523617276,-1.24734735670176,-0.0261777477880059,0.732564976393109,0.0866245321514664,2.21586216830334,2.16982194190099,2.15767776224648,"1",2.20809786364915,"4","0","1","1","1","0","0",0.00326249425681062,-0.00424136081155926,"Positive"
"CVX","2023-02-06",5541,"CHEVRON CORP NEW",1.28361925365799,1.76397458091088,0.738303351783238,1.14163304026856,1.14067301082887,1.12003765720122,2,0,0,1.03616599259237,-0.888455863946456,0.00807632304021011,-1.2441327429212,1.15588001707009,1.71726437137767,1.94782506210422,2.03895184738266,"0",0.198773430214363,"4","0","0","1","1","1","1",0.00130729050161093,0.0186983607511981,"Positive"
"CVX","2023-02-13",5541,"CHEVRON CORP NEW",1.32309166974604,1.76397458091088,0.635165241227676,1.18539388498403,1.11564812864321,1.24818517751061,1,0,0,0.111503421952559,0.394725097962437,-0.0392091354827969,-0.888272512119711,0.720194478923632,1.2070920966154,1.61894353833975,1.87661868327328,"0",-0.251971608455888,"4","0","0","1","1","1","1",0.00183471412052558,-0.00463971200479989,"Positive"
"CVX","2023-02-20",5541,"CHEVRON CORP NEW",0.991125442096476,1.76397458091088,-0.110054725036269,0.817361624010952,1.02388918459237,0.580293103486619,0,0,0,-1.01044774978453,-1.37662057526117,-0.000184959463947698,0.384070473107613,0.61742852186655,1.03967829672268,1.13517588542176,1.51468056033248,"0",1.42086928400915,"4","0","0","0","1","1","1",0.00711836536973259,-0.00463971200479989,"Positive"
"CVX","2023-02-27",5541,"CHEVRON CORP NEW",0.409198681228855,1.76397458091088,-0.888478075705032,0.172212197097162,0.00617936127284228,0.261006506833409,0,0,0,-1.54157550498173,0.0852517952578068,0.0205746934590179,-1.37231409667752,-0.12510246535668,0.516596125902841,0.789377613547193,0.953167553140485,"0",-0.744083905655777,"3","0","0","0","1","1","1",0.00642111706229875,0.0231616059654552,"Positive"
"CVX","2023-03-06",5541,"CHEVRON CORP NEW",0.343351637762119,0.290526898155385,-0.422421068647206,0.344668727995578,0.32423622952175,0.409789210774858,0,0,0,0.673697040112796,0.862922616929693,-0.0448927676113302,0.0772110374551337,-0.900717029130957,0.272555763611526,0.489485870496772,0.729566420895218,"0",-0.210705926988312,"3","0","0","0","0","1","1",0.00463148290709949,-0.0194899796400175,"Negative"
"CVX","2023-03-13",5541,"CHEVRON CORP NEW",0.1401137909867,0.290526898155385,-0.506641450427793,0.116163824555178,0.303383203737124,-0.29394211881681,8,0,0,-2.85024405761102,-1.58953332885482,-0.0260219675058172,0.848313511807809,-0.436341696720202,0.243619290784697,0.239364378884503,0.429576762060061,"0",1.7827470904974,"3","0","0","1","1","1","1",0.0079811606093618,-0.0238193522668758,"Negative"
"CVX","2023-03-20",5541,"CHEVRON CORP NEW",-0.437772510800699,0.290526898155385,2.76432900791678,-0.533566802316598,0.0343646775378674,-0.716398117599465,0,0,0,1.12538386564699,-0.882620227845049,0.0198596293976712,-1.5834285509454,-0.520258185889665,-0.209793313468869,-0.0123912544317986,0.0505521042963516,"0",2.19857501407971,"3","0","0","0","1","1","1",0.00203183911692107,0.0231176808767998,"Negative"
"CVX","2023-03-27",5541,"CHEVRON CORP NEW",-0.287452814246343,0.290526898155385,-0.428738960891002,-0.364558970894822,-0.378545878525505,-0.507885131053784,0,0,0,0.122189821253718,0.83613582727579,0.0780209815921298,-0.88248616484807,2.73890962168941,-0.457979326316198,-0.265377059688013,-0.100047664189281,"0",0.332096498469694,"3","0","0","0","0","1","1",0.00863578798498363,0.00039482054361052,"Positive"
"CVX","2023-04-03",5541,"CHEVRON CORP NEW",0.330697205793081,0.290526898155385,-0.283203503745727,0.330441064196461,0.772599744718228,0.0188262749965702,1,0,1,1.78967292122935,3.01489992889408,-0.00976885269016969,0.821752968186431,-0.442636792097845,-0.0119121343955951,-0.188943073672605,-0.104039463678538,"0",2.29698414153028,"3","0","1","1","0","0","0",-0.000749526664494166,0.00384177824004686,"Negative"
"CVX","2023-04-10",5541,"CHEVRON CORP NEW",0.862278304665788,0.290526898155385,-0.847265902892484,0.928109705130633,0.776769515712412,1.1537027304821,5,0,2,-0.443339736256548,-0.27376741126306,0.0156276721729312,2.98211483720547,-0.29762647090123,0.655462676351777,0.332445767794192,0.123764988067559,"1",-1.00745100763137,"3","0","1","1","0","0","0",0.00601733630835735,0.00599685601565451,"Positive"
"CVX","2023-04-17",5541,"CHEVRON CORP NEW",1.07155667743479,0.290526898155385,-0.982424791786872,1.16340610843581,0.95819991155844,1.25578829948356,11,1,0,0.325411740393216,0.677603810172408,0.0032765742202876,-0.278775828418534,-0.859653562303128,1.08550318020898,0.877480143358776,0.599877981322665,"1",-0.753511526729518,"4","1","0","1","0","0","0",0.00244711580218499,-0.00796321546054046,"Positive"
"CVX","2023-04-24",5541,"CHEVRON CORP NEW",1.01710408147057,0.290526898155385,-0.722591951331862,1.10218382439621,0.907107443762719,1.25035718778713,3,0,1,-0.427210727323432,0.214923218689275,-0.0247272722452808,0.664559940949367,-0.994324757045646,1.17537360451451,1.15276544869195,1.01139621957889,"1",-0.893176812798105,"4","0","1","1","1","1","0",-0.00040112768221187,-0.0313704394207887,"Positive"
"CVX","2023-05-01",5541,"CHEVRON CORP NEW",0.750402724499905,0.290526898155385,-0.681516353520373,0.802325462437915,0.699608419603208,0.819213147898407,3,0,0,0.17058236252261,-0.834120056343521,-0.0458020705962969,0.205787232773705,-0.735429472069156,0.988956054328099,1.10789744935133,1.14379096312109,"0",-0.264671915498328,"3","0","0","1","1","1","1",0.0012757713963921,0.0342417229845426,"Positive"
"CVX","2023-05-08",5541,"CHEVRON CORP NEW",-0.109715565226709,0.290526898155385,-0.503932748569461,-0.164724965716284,0.1761723432566,-0.118009286418896,5,0,0,-0.630144331267385,-1.62359644166754,-0.0149153949363883,-0.834395634498795,-0.694502087438472,0.33488047431547,0.63414507080514,0.837178651885557,"0",0.881247490307338,"3","0","0","1","1","1","1",0.00346057357233567,-0.0238193522668758,"Negative"
"CVX","2023-05-15",5541,"CHEVRON CORP NEW",-0.2368350863702,0.290526898155385,-1.18301135398765,-0.307648315698346,-0.338923148398212,-0.284168072572484,3,0,0,-0.262806962721461,-0.466560409885801,-0.0207712751107495,-1.61720396059439,-0.517559257846923,-0.238173204370288,0.131249428410007,0.424450716938653,"0",-0.201183077418873,"3","0","0","1","1","1","1",0.0019724345030537,-0.0000738648269744387,"Positive"
"CVX","2023-05-22",5541,"CHEVRON CORP NEW",-0.531146688292946,0.290526898155385,-0.204526032291523,-0.638549499930345,-0.69552771954385,-0.540465285201548,5,0,3,0.509269255762876,-0.685925693289444,0.0107572915003309,-0.469940462776632,-1.19418754225973,-0.482797805177391,-0.382719376246879,-0.063939962872821,"0",-0.537657095539046,"3","0","1","1","1","1","1",-0.00168267028967333,-0.00796321546054046,"Positive"
"CVX","2023-05-29",5541,"CHEVRON CORP NEW",-0.386387224518799,0.290526898155385,-0.21041060382266,-0.475793163860973,-0.533907646058047,-0.33086520751247,4,0,0,-0.0705892136808089,0.495156013305539,0.00927944856082874,-0.687452947629759,-0.219232891561159,-0.569607084540226,-0.493679281958904,-0.422536662352517,"0",-0.658279856751945,"3","0","0","1","0","0","1",0.00676040085224914,0.00255712077784063,"Positive"
"CVX","2023-06-05",5541,"CHEVRON CORP NEW",-0.667426943926643,-0.235400758324689,0.363636476383512,-0.708179039851246,-0.546421129854302,-0.734859118944724,0,0,0,0.653394182556672,0.439795004268956,0.0117044576153869,0.483653130916581,-0.225096229778339,-0.605555198615377,-0.636551011219064,-0.575011427443703,"0",0.484458917297521,"3","0","0","0","1","1","1",0.00195009299201841,-0.00334600451164319,"Positive"
"CVX","2023-06-12",5541,"CHEVRON CORP NEW",-0.240506379491838,-0.366882672444704,-0.466505712714741,-0.204174397159295,-0.333708588572774,-0.359102427112338,13,0,0,0.598127624937626,0.530637504912775,-0.00044464883492179,0.428759710897305,0.346879514933702,-0.46532473864916,-0.481606787622448,-0.545980158430917,"1",0.0337170529104779,"3","0","0","1","0","0","0",0.00584909400646431,-0.00334600451164319,"Positive"
"CVX","2023-06-19",5541,"CHEVRON CORP NEW",-0.280993203396323,-0.366882672444704,1.12094802798541,-0.249983702105849,-0.30451393539293,-0.0392739138951339,0,0,0,0.655347242188464,0.0755236534986801,-0.0206660989647769,0.51883493947826,-0.480267270057909,-0.228769128936883,-0.401059188302839,-0.43696178582958,"1",-0.812232591457868,"3","0","0","0","1","0","0",0.00393132690700575,-0.0205154265040072,"Positive"
"CVX","2023-06-26",5541,"CHEVRON CORP NEW",-0.707099818293291,-0.366882672444704,0.339145647223525,-0.732107167942739,-0.742448330938538,-0.692506004557773,1,0,0,-1.24369665708829,-0.681985722801386,0.0207776927852463,0.0675650613270989,1.10145845739771,-0.501328555434505,-0.40959449616373,-0.508874794530739,"0",-0.236097018223629,"3","0","0","1","1","1","1",0.00552308182824813,0.0342417229845426,"Positive"
"CVX","2023-07-03",5541,"CHEVRON CORP NEW",-0.465324114562342,-0.366882672444704,-1.20125673148267,-0.458547133522469,-0.582914707004962,-0.468788946076471,2,0,0,1.36891932125097,0.87052711077228,-0.0124678214089859,-0.683546254839503,0.322477056092925,-0.609005010470496,-0.500330788111641,-0.438836555628342,"0",-0.404334027283715,"3","0","0","1","0","0","1",0.00399005048741982,0.00548000053654356,"Positive"
"CVX","2023-07-10",5541,"CHEVRON CORP NEW",-0.578210149427244,-0.366882672444704,-0.694537469755002,-0.586273398431101,-0.624623886684486,-0.529605233818961,0,0,0,-0.805781059884392,-0.374872628629513,-0.0116599760488741,0.855853776730714,-1.21236708491418,-0.533714422763484,-0.6202873546097,-0.546040564639097,"0",-0.3535486705299,"3","0","0","0","1","0","1",0.00630320247675626,0.00590012990928693,"Positive"
"CVX","2023-07-17",5541,"CHEVRON CORP NEW",-0.407405584099559,-0.366882672444704,-0.930481628772251,-0.393014514063725,-0.322238850904349,-0.419918714854828,0,0,0,1.17126199493841,-0.344610187956096,0.0546137037761683,-0.379027092974954,-0.707476219547304,-0.499881453557848,-0.499330956217111,-0.586170155145513,"0",0.246394026627941,"3","0","0","0","0","0","0",0.00645197356980991,-0.0000738648269744387,"Positive"
"CVX","2023-07-24",5541,"CHEVRON CORP NEW",-0.34910505303947,-0.366882672444704,-0.486014870963035,-0.327049675424418,0.0364490416832457,-0.449240853587812,1,0,0,0.148057376696837,2.13804726474845,0.0113699698923693,-0.349020254306307,-0.942569020674135,-0.366050266733754,-0.452425018422902,-0.472524772840737,"1",1.42404674148215,"3","0","0","1","0","0","0",0.00454478453341488,0.00798944481708111,"Negative"
"CVX","2023-07-31",2911,"CHEVRON CORP NEW",0.00458187398370281,-0.642195811877122,-0.322423346664616,0.12004388092973,0.0298914798471806,0.000364187646169708,4,0,0,0.175192757320083,0.518107365639084,-0.0230361835979784,2.11266822801958,-0.49970603336242,-0.10117013494787,-0.200477377397267,-0.310191775056347,"1",0.0899336082020637,"3","0","0","1","0","0","0",0.00602583790448855,-0.0137589598205676,"Positive"
